"","gbifID","abstract","accessRights","accrualMethod","accrualPeriodicity","accrualPolicy","alternative","audience","available","bibliographicCitation","conformsTo","contributor","coverage","created","creator","date","dateAccepted","dateCopyrighted","dateSubmitted","description","educationLevel","extent","format","hasFormat","hasPart","hasVersion","identifier","instructionalMethod","isFormatOf","isPartOf","isReferencedBy","isReplacedBy","isRequiredBy","isVersionOf","issued","language","license","mediator","medium","modified","provenance","publisher","references","relation","replaces","requires","rights","rightsHolder","source","spatial","subject","tableOfContents","temporal","title","type","valid","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","ownerInstitutionCode","basisOfRecord","informationWithheld","dataGeneralizations","dynamicProperties","occurrenceID","catalogNumber","recordNumber","recordedBy","individualCount","organismQuantity","organismQuantityType","sex","lifeStage","reproductiveCondition","behavior","establishmentMeans","occurrenceStatus","preparations","disposition","associatedReferences","associatedSequences","associatedTaxa","otherCatalogNumbers","occurrenceRemarks","organismID","organismName","organismScope","associatedOccurrences","associatedOrganisms","previousIdentifications","organismRemarks","materialSampleID","eventID","parentEventID","fieldNumber","eventDate","eventTime","startDayOfYear","endDayOfYear","year","month","day","verbatimEventDate","habitat","samplingProtocol","samplingEffort","sampleSizeValue","sampleSizeUnit","fieldNotes","eventRemarks","locationID","higherGeographyID","higherGeography","continent","waterBody","islandGroup","island","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","verbatimDepth","minimumDistanceAboveSurfaceInMeters","maximumDistanceAboveSurfaceInMeters","locationAccordingTo","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","verbatimSRS","footprintWKT","footprintSRS","footprintSpatialFit","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceSources","georeferenceVerificationStatus","georeferenceRemarks","geologicalContextID","earliestEonOrLowestEonothem","latestEonOrHighestEonothem","earliestEraOrLowestErathem","latestEraOrHighestErathem","earliestPeriodOrLowestSystem","latestPeriodOrHighestSystem","earliestEpochOrLowestSeries","latestEpochOrHighestSeries","earliestAgeOrLowestStage","latestAgeOrHighestStage","lowestBiostratigraphicZone","highestBiostratigraphicZone","lithostratigraphicTerms","group","formation","member","bed","identificationID","identificationQualifier","typeStatus","identifiedBy","dateIdentified","identificationReferences","identificationVerificationStatus","identificationRemarks","taxonID","scientificNameID","acceptedNameUsageID","parentNameUsageID","originalNameUsageID","nameAccordingToID","namePublishedInID","taxonConceptID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","higherClassification","kingdom","phylum","class","order","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","verbatimTaxonRank","vernacularName","nomenclaturalCode","taxonomicStatus","nomenclaturalStatus","taxonRemarks","datasetKey","publishingCountry","lastInterpreted","elevation","elevationAccuracy","depth","depthAccuracy","distanceAboveSurface","distanceAboveSurfaceAccuracy","issue","mediaType","hasCoordinate","hasGeospatialIssues","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","subgenusKey","speciesKey","species","genericName","typifiedName","protocol","lastParsed","lastCrawled"
"914",1021790195,"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?SBBG115070&related=yes","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?SBBG115070&related=yes","SBBG","VascularPlants","PRESERVED_SPECIMEN","SBBG115070","4581","R.","Burgess,","P.","Munro","","","2001-05-18T00:00Z","2001","5","18","May","18","2001","US","California","Ventura","dripping","spring","1","mi","N","of","Hardluck","Cmpgrd,","at","major","bend","in","Piru","Crk","3300","ft","34.69399999911664","-118.857","1000.0","Terrain","Nav.","v.","8.7","Acer","macrophyllum","Pursh","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","macrophyllum","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T15:35Z","COORDINATE_REPROJECTED","true","false","3189835","6","7707728","220","933","6657","3189834","3189835","Acer","macrophyllum","Acer","DWC_ARCHIVE","2016-01-29T19:27Z","2016-01-29T19:27Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915",1021850740,"79ee8e7d-4ec6-4036-9ed2-f4605de3081b","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UC450890&related=yes","UC","VascularPlants","PRESERVED_SPECIMEN","UC450890","2575","Fay","A.","MacFadden","","","1931-04-10T00:00Z","1931","4","10","Apr","10","1931","US","California","Los","Angeles","Tejunga","Canyon","1300","ft","34.31","-118.1485","14000.0","GoogleEarth","/","USGS","topo","(copied","from","UC450881)","Acer","macrophyllum","Pursh","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","macrophyllum","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T15:35Z","true","false","3189835","6","7707728","220","933","6657","3189834","3189835","Acer","macrophyllum","Acer","DWC_ARCHIVE","2016-01-29T19:28Z","2016-01-29T19:28Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916",1021922526,"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?RSA3249&related=yes","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?RSA3249&related=yes","RSA","VascularPlants","PRESERVED_SPECIMEN","RSA3249","2246","B.","D.","Stark","","","1931-06-10T00:00Z","1931","6","10","Jun","10","1931","US","California","Orange","Claymine","Canyon","north","end","of","Santa","Ana","Mountains.","Alt.","800","ft.","244","m","33.8516","-117.6895","1000.0","GoogleEarth","(copied","from","CAS264141)","Acer","macrophyllum","Pursh","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","macrophyllum","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T15:35Z","true","false","3189835","6","7707728","220","933","6657","3189834","3189835","Acer","macrophyllum","Acer","DWC_ARCHIVE","2016-01-29T19:32Z","2016-01-29T19:32Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917",1021983677,"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UCD117005&related=yes","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UCD117005&related=yes","UCD","VascularPlants","PRESERVED_SPECIMEN","UCD117005","18","J.","Brown","","","1992-05-09T00:00Z","1992","5","9","05","09","1992","US","California","Shasta","Shasta","County:","McCloud","Road,","USFS","38N53A,","0.125","mile","before","Battle","Creek","Road","3000","ft.","Acer","macrophyllum","Pursh","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","macrophyllum","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T15:35Z","false","false","3189835","6","7707728","220","933","6657","3189834","3189835","Acer","macrophyllum","Acer","DWC_ARCHIVE","2016-01-29T19:33Z","2016-01-29T19:33Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"918",1021999759,"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CHSC21573&related=yes","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CHSC21573&related=yes","CHSC","VascularPlants","PRESERVED_SPECIMEN","CHSC21573","D.","E.","Brink,","Jr.,","L.","M.","Mayer","","","1975-07-03T00:00Z","1975","7","3","07","03","1975","US","California","Plumas","Found","in","the","middle","e","portion","of","the","section.","Bucks","Lake","Floristic","Survey","39.88971999907146","-121.30806","412.0","Coordinates","added","by","herbarium","Acer","macrophyllum","Pursh","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","macrophyllum","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T15:35Z","COORDINATE_ROUNDED;COORDINATE_REPROJECTED","true","false","3189835","6","7707728","220","933","6657","3189834","3189835","Acer","macrophyllum","Acer","DWC_ARCHIVE","2016-01-29T19:34Z","2016-01-29T19:34Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"919",1022006254,"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UCD117047&related=yes","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UCD117047&related=yes","UCD","VascularPlants","PRESERVED_SPECIMEN","UCD117047","145","T.","Scott,","A.","Townesmith,","K.","M.","Meyer","","","2007-03-22T00:00Z","2007","3","22","03","22","2007","US","California","Ventura","Ventura","County:","Los","Padres","National","Forest,","Ojai","Ranger","District.","Along","Rt.","33","N","of","town","of","Ojai,","just","past","Wheeler","Gorge","Campground,","where","Ortega","Trail","begins.","(1.7","miles","from","Wheeler","Gorge","Campground.)","Near","Cannon","Creek","Acer","macrophyllum","Pursh","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","macrophyllum","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T15:35Z","false","false","3189835","6","7707728","220","933","6657","3189834","3189835","Acer","macrophyllum","Acer","DWC_ARCHIVE","2016-01-29T19:34Z","2016-01-29T19:34Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920",887226753,"http://n2t.net/ark:/65665/3cd5e202a-bd8a-4d13-93d2-7236a39b1484","https://creativecommons.org/publicdomain/zero/1.0/","PhysicalObject","US","Botany","PRESERVED_SPECIMEN","http://n2t.net/ark:/65665/3cd5e202a-bd8a-4d13-93d2-7236a39b1484","USw14593.2748656","8438","D.","Covington","","","Genbank:","--","---","----","North","America,","United","States,","Washington","NORTH_AMERICA","US","Washington","La","Grande","Acer","macrophyllum","Pursh","Plantae,","Dicotyledonae,","Sapindales,","Aceraceae","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","macrophyllum","SPECIES","5df38344-b821-49c2-8174-cf0f29f4df0d","US","2016-04-17T16:02Z","false","false","3189835","6","7707728","220","933","6657","3189834","3189835","Acer","macrophyllum","Acer","DWC_ARCHIVE","2016-02-09T18:52Z","2016-04-27T22:27Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921",887226997,"http://n2t.net/ark:/65665/34e0601a9-8caf-4bfd-a43a-e34e4187c293","https://creativecommons.org/publicdomain/zero/1.0/","PhysicalObject","US","Botany","PRESERVED_SPECIMEN","http://n2t.net/ark:/65665/34e0601a9-8caf-4bfd-a43a-e34e4187c293","17956.10604743","36","A.","Kellogg","","","Genbank:","17956","1867","North","America,","United","States,","Alaska,","Vancouver","NORTH_AMERICA","Vancouver","US","Alaska","Delendick,","T.","J.","Acer","macrophyllum","Pursh","Plantae,","Dicotyledonae,","Sapindales,","Aceraceae","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","macrophyllum","SPECIES","5df38344-b821-49c2-8174-cf0f29f4df0d","US","2016-04-28T05:38Z","false","false","3189835","6","7707728","220","933","6657","3189834","3189835","Acer","macrophyllum","Acer","DWC_ARCHIVE","2016-04-27T22:14Z","2016-04-27T22:14Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"922",891134069,"222230","http://creativecommons.org/licenses/by-nc/4.0/","2014-10-20T00:20Z","http://www.inaturalist.org/observations/222230","©","Joseph","Stewart","some","rights","reserved","Joseph","Stewart","iNaturalist","Observations","iNaturalist","research-grade","observations","HUMAN_OBSERVATION","http://www.inaturalist.org/observations/222230","222230","Joseph","Stewart","2013-03-24T00:11Z","23:11:58Z","2013","3","24","March","23,","2013","5:11:58","PM","MST","US","38.4897","-122.10319","9.0","354541","2013-03-24T21:36Z","48227","Acer","macrophyllum","Pursh","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","macrophyllum","SPECIES","50c9509d-22c7-4a22-a47d-8c48425ef4a7","US","2016-04-17T17:19Z","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84","true","false","3189835","6","7707728","220","933","6657","3189834","3189835","Acer","macrophyllum","Acer","DWC_ARCHIVE","2016-03-18T05:04Z","2016-06-06T13:30Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923",1022033825,"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UCR83859&related=yes","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UCR83859&related=yes","UCR","VascularPlants","PRESERVED_SPECIMEN","UCR83859","14991","A.","C.","Sanders,","P.","MacKay","","","1994-07-10T00:00Z","1994","7","10","Jul","10","1994","US","California","San","Bernardino","San","Bernardino","Mtns","Mile","post","23.07","on","Hwy","138,","2.5","mi","west","of","Barton","Flats","(at","Jenks","Lake","Road)","1900","m","34.15806","-116.94139","1000.0","TopoZoneACS","Acer","macrophyllum","Pursh","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","macrophyllum","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T15:35Z","GEODETIC_DATUM_ASSUMED_WGS84","true","false","3189835","6","7707728","220","933","6657","3189834","3189835","Acer","macrophyllum","Acer","DWC_ARCHIVE","2016-01-29T19:35Z","2016-01-29T19:35Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"924",1022066256,"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CHSC24892&related=yes","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CHSC24892&related=yes","CHSC","VascularPlants","PRESERVED_SPECIMEN","CHSC24892","2","E.","Rilla","","","1976-04-04T00:00Z","1976","4","4","04","04","1976","US","California","Butte","ca.","10","mi","w","of","junc","of","Ponderosa","Way","and","Hwy","32,","ca.","3","ft","n","of","Ponderosa","Way,","ca.","22","mi","ne","of","Chico","2000","ft","39.91028","-121.71667","3300.0","Coordinates","added","by","herbarium","Acer","macrophyllum","Pursh","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","macrophyllum","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T15:35Z","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84","true","false","3189835","6","7707728","220","933","6657","3189834","3189835","Acer","macrophyllum","Acer","DWC_ARCHIVE","2016-01-29T19:36Z","2016-01-29T19:36Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925",1022077444,"urn:catalog:CAS:DS:32772","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?DS32772&related=yes","DS","VascularPlants","PRESERVED_SPECIMEN","DS32772","3179","A.","D.","E.","Elmer","","","June","1901","US","California","Monterey","Tasajara","Hot","Springs","36.2359","-121.5484","1752.0","GoogleMaps","via","BerkeleyMapper","(copied","from","CAS66591)","Acer","macrophyllum","Pursh","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","macrophyllum","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T15:35Z","true","false","3189835","6","7707728","220","933","6657","3189834","3189835","Acer","macrophyllum","Acer","DWC_ARCHIVE","2016-01-29T19:37Z","2016-01-29T19:37Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"926",1022082543,"urn:catalog:CAS:DS:32761","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?DS32761&related=yes","DS","VascularPlants","PRESERVED_SPECIMEN","DS32761","25","Le","Roy","Abrams,","E.","A.","McGregor","","","June","1--2,","1908","US","California","Ventura","Sulphur","Mountain","Spring,","Suophur","Mountains","1000-2000","ft","34.42929999911973","-119.08969999999998","1500.0","Terrain","Nav.","USGS","1:24000","(copied","from","DS53025)","Acer","macrophyllum","Pursh","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","macrophyllum","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T15:35Z","COORDINATE_REPROJECTED","true","false","3189835","6","7707728","220","933","6657","3189834","3189835","Acer","macrophyllum","Acer","DWC_ARCHIVE","2016-01-29T19:37Z","2016-01-29T19:37Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"927",1022253273,"b10d2578-6ff4-4490-88a7-3c4d1565c52d","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?JEPS115154&related=yes","JEPS","VascularPlants","PRESERVED_SPECIMEN","JEPS115154","16550","Lowell","Ahart","","","2009-11-19T00:00Z","2009","11","19","11","19","2009","US","California","Butte","On","the","east","edge","of","Big","Chico","Creek,","about","15","yards","west","of","Ten","Mile","House","Road,","Upper","Bidwell","Park,","about","3/4","mile","(air)","west","of","Highway","32,","about","10","miles","northeast","of","Chico","594","ft","39.80917","-121.72361","Acer","macrophyllum","Pursh","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","macrophyllum","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T15:35Z","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84","true","false","3189835","6","7707728","220","933","6657","3189834","3189835","Acer","macrophyllum","Acer","DWC_ARCHIVE","2016-01-29T19:56Z","2016-01-29T19:56Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"928",1022263309,"urn:catalog:CAS:DS:111638","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?DS111638&related=yes","DS","VascularPlants","PRESERVED_SPECIMEN","DS111638","1920","Roxana","S.","Ferris","","","1920-04-02T00:00Z","1920","4","2","Apr.","2.","1920","US","California","Monterey","Arroyo","Seco","near","Abbotts","at","beginning","of","Soledad","Road","36.2807","-121.3221","999.0","Geolocate","Acer","macrophyllum","Pursh","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","macrophyllum","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T15:35Z","true","false","3189835","6","7707728","220","933","6657","3189834","3189835","Acer","macrophyllum","Acer","DWC_ARCHIVE","2016-01-29T19:56Z","2016-01-29T19:56Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"929",1022338899,"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?POM85891&related=yes","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?POM85891&related=yes","POM","VascularPlants","PRESERVED_SPECIMEN","POM85891","17","George","B.","Grant","","","1901-05-03T00:00Z","1901","5","3","May","3","1901","US","California","Los","Angeles","Mount","Wilson,","Southern","California.","California","to","British","Columbia.","Large","tree.","Mountain","canyons.","34.2238","-118.0616","6500.0","Google","Earth","(copied","from","RSA651808)","Acer","macrophyllum","Pursh","Plantae","Tracheophyta","Magnoliopsida","Sapindales","Sapindaceae","Acer","macrophyllum","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T15:35Z","true","false","3189835","6","7707728","220","933","6657","3189834","3189835","Acer","macrophyllum","Acer","DWC_ARCHIVE","2016-01-29T19:57Z","2016-01-29T19:57Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
