"","gbifID","abstract","accessRights","accrualMethod","accrualPeriodicity","accrualPolicy","alternative","audience","available","bibliographicCitation","conformsTo","contributor","coverage","created","creator","date","dateAccepted","dateCopyrighted","dateSubmitted","description","educationLevel","extent","format","hasFormat","hasPart","hasVersion","identifier","instructionalMethod","isFormatOf","isPartOf","isReferencedBy","isReplacedBy","isRequiredBy","isVersionOf","issued","language","license","mediator","medium","modified","provenance","publisher","references","relation","replaces","requires","rights","rightsHolder","source","spatial","subject","tableOfContents","temporal","title","type","valid","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","ownerInstitutionCode","basisOfRecord","informationWithheld","dataGeneralizations","dynamicProperties","occurrenceID","catalogNumber","recordNumber","recordedBy","individualCount","organismQuantity","organismQuantityType","sex","lifeStage","reproductiveCondition","behavior","establishmentMeans","occurrenceStatus","preparations","disposition","associatedReferences","associatedSequences","associatedTaxa","otherCatalogNumbers","occurrenceRemarks","organismID","organismName","organismScope","associatedOccurrences","associatedOrganisms","previousIdentifications","organismRemarks","materialSampleID","eventID","parentEventID","fieldNumber","eventDate","eventTime","startDayOfYear","endDayOfYear","year","month","day","verbatimEventDate","habitat","samplingProtocol","samplingEffort","sampleSizeValue","sampleSizeUnit","fieldNotes","eventRemarks","locationID","higherGeographyID","higherGeography","continent","waterBody","islandGroup","island","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","verbatimDepth","minimumDistanceAboveSurfaceInMeters","maximumDistanceAboveSurfaceInMeters","locationAccordingTo","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","verbatimSRS","footprintWKT","footprintSRS","footprintSpatialFit","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceSources","georeferenceVerificationStatus","georeferenceRemarks","geologicalContextID","earliestEonOrLowestEonothem","latestEonOrHighestEonothem","earliestEraOrLowestErathem","latestEraOrHighestErathem","earliestPeriodOrLowestSystem","latestPeriodOrHighestSystem","earliestEpochOrLowestSeries","latestEpochOrHighestSeries","earliestAgeOrLowestStage","latestAgeOrHighestStage","lowestBiostratigraphicZone","highestBiostratigraphicZone","lithostratigraphicTerms","group","formation","member","bed","identificationID","identificationQualifier","typeStatus","identifiedBy","dateIdentified","identificationReferences","identificationVerificationStatus","identificationRemarks","taxonID","scientificNameID","acceptedNameUsageID","parentNameUsageID","originalNameUsageID","nameAccordingToID","namePublishedInID","taxonConceptID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","higherClassification","kingdom","phylum","class","order","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","verbatimTaxonRank","vernacularName","nomenclaturalCode","taxonomicStatus","nomenclaturalStatus","taxonRemarks","datasetKey","publishingCountry","lastInterpreted","elevation","elevationAccuracy","depth","depthAccuracy","distanceAboveSurface","distanceAboveSurfaceAccuracy","issue","mediaType","hasCoordinate","hasGeospatialIssues","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","subgenusKey","speciesKey","species","genericName","typifiedName","protocol","lastParsed","lastCrawled"
"21","623695809","UWBM","Plants","PRESERVED_SPECIMEN","190721","Dorothy","Naas","1996-04-20T00:00Z","1996","4","20","US","Washington","San","Juan","Lopez","Island,","southeast","end.","Trientalis","latifolia","Hook.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","Trientalis","latifolia","SPECIES","8310f570-f762-11e1-a439-00145eb45e9a","US","2016-04-17T17:13Z","false","false","4007714","6","7707728","220","1353","6674","3169294","3169297","Trientalis","borealis","Trientalis","DIGIR","2014-10-07T16:35Z","2014-10-07T16:35Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","","","",""
"22","51976266","OSC","ORE","PRESERVED_SPECIMEN","ORE70818","Emma","C.","Fluideur","1889-05-20T00:00Z","1889","5","20","NORTH_AMERICA","US","Oregon","[Multnomah]","S.","Portland","Hillside.","45.4878","-122.6814","402.34","Chambers,","H.","1998-01-01T00:00Z","Trientalis","latifolia","Hook.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","Trientalis","latifolia","SPECIES","84aa5ee4-f762-11e1-a439-00145eb45e9a","US","2016-04-17T15:28Z","GEODETIC_DATUM_ASSUMED_WGS84","true","false","4007714","6","7707728","220","1353","6674","3169294","3169297","Trientalis","borealis","Trientalis","DIGIR","2014-05-29T11:29Z","2015-07-16T13:21Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","","","",""
"23","668779502","Trientalis","borealis","Raf.","(QFA0419417)","QFA0419417","fr|en","http://creativecommons.org/publicdomain/zero/1.0/legalcode","Université","Laval","Physical","Object","urn:lsid:biocol.org:col:15846","http://dataset.canadensys.net/qfa-vascular-specimens","Université","Laval","QFA","Herbier","Louis-Marie","(QFA)","-","Collection","de","plantes","vasculaires","Université","Laval","PRESERVED_SPECIMEN","QFA0419417","QFA0419417","65-082","Gauthier,","Robert","mounted","1965-06-15T00:00Z","1965","6","15","15","juin","1965","Tourbière","à","éricacées","CA","Québec","Comté","de","Kamouraska,","Rivière-Ouelle,","tourbière","Lambert,","à","l'est","du","village","Gauthier,","Robert","Trientalis","borealis","Raf.","Lysimachia","borealis","(Rafinesque)","U.","Manns","&","Anderberg","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","Trientalis","borealis","SPECIES","ICBN","2fd02649-fc08-4957-9ac5-2830e072c097","CA","2016-04-17T15:15Z","false","false","3169297","6","7707728","220","1353","6674","3169294","3169297","Trientalis","borealis","Trientalis","DWC_ARCHIVE","2016-03-23T15:49Z","2016-03-23T15:49Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","","","",""
"24","1265532701","1551044","http://creativecommons.org/licenses/by-nc/4.0/","2016-03-26T04:42Z","http://www.inaturalist.org/observations/1551044","©","Scott","King","some","rights","reserved","Scott","King","iNaturalist","Observations","iNaturalist","research-grade","observations","HUMAN_OBSERVATION","http://www.inaturalist.org/observations/1551044","1551044","Scott","King","Starflower","Lee","&amp;","Rose","Warner","Nature","Center","Marine","on","St","Croix,","Minnesota","2015-05-22T20:50Z","18:50:58Z","2015","5","22","2015-05-22","13:50:58","US","Minnesota,","United","States","45.17204","-92.83398","2912434","2015-05-27T04:15Z","49913","Trientalis","borealis","Raf.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","Trientalis","borealis","SPECIES","50c9509d-22c7-4a22-a47d-8c48425ef4a7","US","2016-04-30T02:59Z","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84","true","false","3169297","6","7707728","220","1353","6674","3169294","3169297","Trientalis","borealis","Trientalis","DWC_ARCHIVE","2016-04-30T02:52Z","2016-06-06T13:29Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","","","",""
"25","686191011","Trientalis","borealis","(HIBG","AU10.08318)","96369","en","http://creativecommons.org/publicdomain/zero/1.0/legalcode","2010-05-03T00:00Z","http://procyon.acadiau.ca/ecsmith/cgi-bin/specimen.cgi?96369","Acadia","University","PhysicalObject","urn:lsid:biocol.org:col:35300","http://dataset.canadensys.net/hibg-specimens","HIBG","HIBG","Harriet","Irving","Botanical","Gardens","(HIBG)","Acadia","University","LIVING_SPECIMEN","96369","AU10.08318","Botanical","Garden","NORTH_AMERICA","CA","Nova","Scotia","Kings","Wolfville","Harriett","Irving","Botanical","Garden","35.139","m","45.08601","-64.36817","UTM","unknown","Collector","verified","by","collector","Trientalis","borealis","Raf.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","Trientalis","borealis","SPECIES","ICBN","1cb0f057-172b-4c10-99d8-cd38966dab31","CA","2016-04-17T17:13Z","COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84","true","false","3169297","6","7707728","220","1353","6674","3169294","3169297","Trientalis","borealis","Trientalis","DWC_ARCHIVE","2016-02-15T19:10Z","2016-02-15T19:10Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","","","",""
"26","686191025","Trientalis","borealis","(HIBG","AU10.08332)","96383","en","http://creativecommons.org/publicdomain/zero/1.0/legalcode","2010-05-20T00:00Z","http://procyon.acadiau.ca/ecsmith/cgi-bin/specimen.cgi?96383","Acadia","University","PhysicalObject","urn:lsid:biocol.org:col:35300","http://dataset.canadensys.net/hibg-specimens","HIBG","HIBG","Harriet","Irving","Botanical","Gardens","(HIBG)","Acadia","University","LIVING_SPECIMEN","96383","AU10.08332","Botanical","Garden","NORTH_AMERICA","CA","Nova","Scotia","Kings","Wolfville","Harriett","Irving","Botanical","Garden","34.686","m","45.08651","-64.3684","UTM","unknown","Collector","verified","by","collector","Trientalis","borealis","Raf.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","Trientalis","borealis","SPECIES","ICBN","1cb0f057-172b-4c10-99d8-cd38966dab31","CA","2016-04-17T17:13Z","COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84","true","false","3169297","6","7707728","220","1353","6674","3169294","3169297","Trientalis","borealis","Trientalis","DWC_ARCHIVE","2016-02-15T19:10Z","2016-02-15T19:10Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","","","",""
"27","686191027","Trientalis","borealis","(HIBG","AU10.08334)","96385","en","http://creativecommons.org/publicdomain/zero/1.0/legalcode","2010-05-20T00:00Z","http://procyon.acadiau.ca/ecsmith/cgi-bin/specimen.cgi?96385","Acadia","University","PhysicalObject","urn:lsid:biocol.org:col:35300","http://dataset.canadensys.net/hibg-specimens","HIBG","HIBG","Harriet","Irving","Botanical","Gardens","(HIBG)","Acadia","University","LIVING_SPECIMEN","96385","AU10.08334","Botanical","Garden","NORTH_AMERICA","CA","Nova","Scotia","Kings","Wolfville","Harriett","Irving","Botanical","Garden","34.889","m","45.08651","-64.3684","UTM","unknown","Collector","verified","by","collector","Trientalis","borealis","Raf.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","Trientalis","borealis","SPECIES","ICBN","1cb0f057-172b-4c10-99d8-cd38966dab31","CA","2016-04-17T17:13Z","COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84","true","false","3169297","6","7707728","220","1353","6674","3169294","3169297","Trientalis","borealis","Trientalis","DWC_ARCHIVE","2016-02-15T19:10Z","2016-02-15T19:10Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","","","",""
"28","686191065","Trientalis","borealis","(HIBG","AU10.08372)","96423","en","http://creativecommons.org/publicdomain/zero/1.0/legalcode","2010-05-20T00:00Z","http://procyon.acadiau.ca/ecsmith/cgi-bin/specimen.cgi?96423","Acadia","University","PhysicalObject","urn:lsid:biocol.org:col:35300","http://dataset.canadensys.net/hibg-specimens","HIBG","HIBG","Harriet","Irving","Botanical","Gardens","(HIBG)","Acadia","University","LIVING_SPECIMEN","96423","AU10.08372","Botanical","Garden","NORTH_AMERICA","CA","Nova","Scotia","Kings","Wolfville","Harriett","Irving","Botanical","Garden","40.562","m","45.08602","-64.36739","UTM","unknown","Collector","verified","by","collector","Trientalis","borealis","Raf.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","Trientalis","borealis","SPECIES","ICBN","1cb0f057-172b-4c10-99d8-cd38966dab31","CA","2016-04-17T17:13Z","COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84","true","false","3169297","6","7707728","220","1353","6674","3169294","3169297","Trientalis","borealis","Trientalis","DWC_ARCHIVE","2016-02-15T19:10Z","2016-02-15T19:10Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","","","",""
"29","686191111","Trientalis","borealis","(HIBG","AU10.08418)","96469","en","http://creativecommons.org/publicdomain/zero/1.0/legalcode","2010-05-20T00:00Z","http://procyon.acadiau.ca/ecsmith/cgi-bin/specimen.cgi?96469","Acadia","University","PhysicalObject","urn:lsid:biocol.org:col:35300","http://dataset.canadensys.net/hibg-specimens","HIBG","HIBG","Harriet","Irving","Botanical","Gardens","(HIBG)","Acadia","University","LIVING_SPECIMEN","96469","AU10.08418","Botanical","Garden","NORTH_AMERICA","CA","Nova","Scotia","Kings","Wolfville","Harriett","Irving","Botanical","Garden","35.718","m","45.08709","-64.36774","UTM","unknown","Collector","verified","by","collector","Trientalis","borealis","Raf.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","Trientalis","borealis","SPECIES","ICBN","1cb0f057-172b-4c10-99d8-cd38966dab31","CA","2016-04-17T17:13Z","COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84","true","false","3169297","6","7707728","220","1353","6674","3169294","3169297","Trientalis","borealis","Trientalis","DWC_ARCHIVE","2016-02-15T19:10Z","2016-02-15T19:10Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","","","",""
"30","686191161","Trientalis","borealis","(HIBG","AU10.08468)","96519","en","http://creativecommons.org/publicdomain/zero/1.0/legalcode","2010-05-20T00:00Z","http://procyon.acadiau.ca/ecsmith/cgi-bin/specimen.cgi?96519","Acadia","University","PhysicalObject","urn:lsid:biocol.org:col:35300","http://dataset.canadensys.net/hibg-specimens","HIBG","HIBG","Harriet","Irving","Botanical","Gardens","(HIBG)","Acadia","University","LIVING_SPECIMEN","96519","AU10.08468","Botanical","Garden","NORTH_AMERICA","CA","Nova","Scotia","Kings","Wolfville","Harriett","Irving","Botanical","Garden","38.796","m","45.08654","-64.36767","UTM","unknown","Collector","verified","by","collector","Trientalis","borealis","Raf.","Plantae","Tracheophyta","Magnoliopsida","Ericales","Primulaceae","Trientalis","borealis","SPECIES","ICBN","1cb0f057-172b-4c10-99d8-cd38966dab31","CA","2016-04-17T17:13Z","COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84","true","false","3169297","6","7707728","220","1353","6674","3169294","3169297","Trientalis","borealis","Trientalis","DWC_ARCHIVE","2016-02-15T19:10Z","2016-02-15T19:10Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","",NA,NA,NA,NA,"","","","","","","",""
