"","gbifID","abstract","accessRights","accrualMethod","accrualPeriodicity","accrualPolicy","alternative","audience","available","bibliographicCitation","conformsTo","contributor","coverage","created","creator","date","dateAccepted","dateCopyrighted","dateSubmitted","description","educationLevel","extent","format","hasFormat","hasPart","hasVersion","identifier","instructionalMethod","isFormatOf","isPartOf","isReferencedBy","isReplacedBy","isRequiredBy","isVersionOf","issued","language","license","mediator","medium","modified","provenance","publisher","references","relation","replaces","requires","rights","rightsHolder","source","spatial","subject","tableOfContents","temporal","title","type","valid","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","ownerInstitutionCode","basisOfRecord","informationWithheld","dataGeneralizations","dynamicProperties","occurrenceID","catalogNumber","recordNumber","recordedBy","individualCount","organismQuantity","organismQuantityType","sex","lifeStage","reproductiveCondition","behavior","establishmentMeans","occurrenceStatus","preparations","disposition","associatedReferences","associatedSequences","associatedTaxa","otherCatalogNumbers","occurrenceRemarks","organismID","organismName","organismScope","associatedOccurrences","associatedOrganisms","previousIdentifications","organismRemarks","materialSampleID","eventID","parentEventID","fieldNumber","eventDate","eventTime","startDayOfYear","endDayOfYear","year","month","day","verbatimEventDate","habitat","samplingProtocol","samplingEffort","sampleSizeValue","sampleSizeUnit","fieldNotes","eventRemarks","locationID","higherGeographyID","higherGeography","continent","waterBody","islandGroup","island","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","verbatimDepth","minimumDistanceAboveSurfaceInMeters","maximumDistanceAboveSurfaceInMeters","locationAccordingTo","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","verbatimSRS","footprintWKT","footprintSRS","footprintSpatialFit","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceSources","georeferenceVerificationStatus","georeferenceRemarks","geologicalContextID","earliestEonOrLowestEonothem","latestEonOrHighestEonothem","earliestEraOrLowestErathem","latestEraOrHighestErathem","earliestPeriodOrLowestSystem","latestPeriodOrHighestSystem","earliestEpochOrLowestSeries","latestEpochOrHighestSeries","earliestAgeOrLowestStage","latestAgeOrHighestStage","lowestBiostratigraphicZone","highestBiostratigraphicZone","lithostratigraphicTerms","group","formation","member","bed","identificationID","identificationQualifier","typeStatus","identifiedBy","dateIdentified","identificationReferences","identificationVerificationStatus","identificationRemarks","taxonID","scientificNameID","acceptedNameUsageID","parentNameUsageID","originalNameUsageID","nameAccordingToID","namePublishedInID","taxonConceptID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","higherClassification","kingdom","phylum","class","order","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","verbatimTaxonRank","vernacularName","nomenclaturalCode","taxonomicStatus","nomenclaturalStatus","taxonRemarks","datasetKey","publishingCountry","lastInterpreted","elevation","elevationAccuracy","depth","depthAccuracy","distanceAboveSurface","distanceAboveSurfaceAccuracy","issue","mediaType","hasCoordinate","hasGeospatialIssues","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","subgenusKey","speciesKey","species","genericName","typifiedName","protocol","lastParsed","lastCrawled"
"1093","415984741","urn:catalog:UConn:CONN:CONN00109299","104122","UConn","CONN","PRESERVED_SPECIMEN","CONN00109299","Charles","W.","Neumann","flowering","Chimaphila","umbellata","(L.)","Barton","1920-06-27T00:00Z","1920","6","27","27-Jun-20","Woods","US","Connecticut","New","Haven","County","Seymour","Seymour","Seymour","102","FT","seconds","added","from","gazetteer","41.38416","-73.0875","5000.0","no","date.","USGS","Geographic","Names","Information","System","(GNIS).","U.","S.","Geological","Survey.","Chimaphila","umbellata","(L.)","W.","P.","C.","Barton","Dicotyledonae","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Erica","umbellata","SPECIES","5288946d-5fcf-4b53-8fd3-74f4cc6b53fc","US","2016-04-16T01:43Z","31.0","0.0","GEODETIC_DATUM_ASSUMED_WGS84","true","false","2888307","6","7707728","220","1353","2505","2882780","7531424","Erica","umbellata","Chimaphila","DWC_ARCHIVE","2015-11-26T13:29Z","2015-11-26T13:29Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"",NA,"","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1094","441722588","UWBM","Plants","PRESERVED_SPECIMEN","120618","Melinda","F.","Denton","1973-07-05T00:00Z","1973","7","5","US","Oregon","Josephine","Siskiyou","National","Forest;","Serpentine","Point,","11.2","miles","northwest","of","intersection","(4","miles","south","of","Wonder)","of","Highway","199","and","Road","354","(Onion","Mountain","Road).","Chimaphila","umbellata","(L.)","W.","P.","C.","Barton","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Erica","umbellata","SPECIES","8310f570-f762-11e1-a439-00145eb45e9a","US","2016-04-17T17:02Z","1369.0","0.0","false","false","2888307","6","7707728","220","1353","2505","2882780","7531424","Erica","umbellata","Chimaphila","DIGIR","2014-10-07T14:57Z","2014-10-07T14:57Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"",NA,"","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1095","441722629","UWBM","Plants","PRESERVED_SPECIMEN","120687","E.","B.","Caswell","1957-07-26T00:00Z","1957","7","26","US","Washington","Chelan","Wenatchee","National","Forest;","Swauk","Pass.","47.33556","-120.57778","E.","B.","Caswell","Chimaphila","umbellata","(L.)","W.","P.","C.","Barton","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Erica","umbellata","SPECIES","8310f570-f762-11e1-a439-00145eb45e9a","US","2016-04-17T17:02Z","1189.0","0.0","GEODETIC_DATUM_ASSUMED_WGS84","true","false","2888307","6","7707728","220","1353","2505","2882780","7531424","Erica","umbellata","Chimaphila","DIGIR","2014-10-07T14:57Z","2014-10-07T14:57Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"",NA,"","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1096","465875530","Chimaphila","umbellata","(CBU","CBU400)","21391","en","2006-08-14T00:00Z","http://procyon.acadiau.ca/ecsmith/cgi-bin/specimen.cgi?21391","http://creativecommons.org/publicdomain/zero/1.0/","&","http://www.canadensys.net/norms","Acadia","University","PhysicalObject","urn:lsid:biocol.org:col:13294","http://dataset.canadensys.net/acad-specimens","Acadia","University","CBU","E.","C.","Smith","Herbarium","(ACAD)","Acadia","University","PRESERVED_SPECIMEN","21391","CBU400","V376","Lloyd,","V","Fruiting","1984-08-27T00:00Z","1984","8","27","Along","elevated","bank","of","dirt","roadside;","Dry,","full","sun","NORTH_AMERICA","CA","Nova","Scotia","Cape","Breton","Barachois","45.91633","-59.97892","Nova","Scotia","Geomatics","Centre","Chimaphila","umbellata","(L.)","W.","P.","C.","Barton","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Erica","umbellata","SPECIES","ICBN","e8a25a42-f125-476c-8554-3ec21cd51a84","CA","2016-04-17T17:03Z","COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84","true","false","2888307","6","7707728","220","1353","2505","2882780","7531424","Erica","umbellata","Chimaphila","DWC_ARCHIVE","2014-06-17T20:56Z","2015-05-13T15:03Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"",NA,"","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1097","466059161","University","of","British","Columbia","UBC","PRESERVED_SPECIMEN","V15938","John","W.","Eastham","1946-07-12T00:00Z","1946","7","12","CA","British","Columbia","along","trail","to","forest","fire","lookout","station,","McBride","Chimaphila","umbellata","(L.)","W.","P.","C.","Barton","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Erica","umbellata","SPECIES","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T14:50Z","false","false","2888307","6","7707728","220","1353","2505","2882780","7531424","Erica","umbellata","Chimaphila","DWC_ARCHIVE","2013-09-07T09:19Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"",NA,"","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1098","466092064","University","of","British","Columbia","UBC","PRESERVED_SPECIMEN","V204850","Satoru","Kojima","1968-08-02T00:00Z","1968","8","2","CA","British","Columbia","wolf","river","valley,","Strathcona","provincial","park,","Vancouver","Island","49.0","-125.0","Chimaphila","umbellata","(L.)","W.","P.","C.","Barton","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Erica","umbellata","SPECIES","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T14:50Z","GEODETIC_DATUM_ASSUMED_WGS84","true","false","2888307","6","7707728","220","1353","2505","2882780","7531424","Erica","umbellata","Chimaphila","DWC_ARCHIVE","2013-09-07T09:19Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"",NA,"","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1099","466095861","University","of","British","Columbia","UBC","PRESERVED_SPECIMEN","V101956","Vladimir","J.","Krajina","1950-08-24T00:00Z","1950","8","24","CA","British","Columbia","mabal","lake","Ferenc","Tusko","1963","Chimaphila","umbellata","(L.)","W.","P.","C.","Barton","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Erica","umbellata","SPECIES","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T14:50Z","false","false","2888307","6","7707728","220","1353","2505","2882780","7531424","Erica","umbellata","Chimaphila","DWC_ARCHIVE","2013-09-07T09:19Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"",NA,"","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1100","466101226","University","of","British","Columbia","UBC","PRESERVED_SPECIMEN","V133818","Richard","Revel","1967-08-22T00:00Z","1967","8","22","CA","British","Columbia","one","mile","north","of","parsnip","river","along","the","Hart","Highway","55.11667","-122.93333","Richard","Revel","Chimaphila","umbellata","(L.)","W.","P.","C.","Barton","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Erica","umbellata","SPECIES","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T14:50Z","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84","true","false","2888307","6","7707728","220","1353","2505","2882780","7531424","Erica","umbellata","Chimaphila","DWC_ARCHIVE","2013-09-07T09:19Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"",NA,"","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1101","918840606","Chimaphila","umbellata","(UBC","V101956)","35297","en","http://creativecommons.org/publicdomain/zero/1.0/legalcode","2012-02-21T00:00Z","http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=37532&ass_num=V101956","University","of","British","Columbia","PhysicalObject","urn:lsid:biocol.org:col:15106","http://dataset.canadensys.net/ubc-vascular-specimens","University","of","British","Columbia","UBC","University","of","British","Columbia","Herbarium","(UBC)","-","Vascular","Plants","Collection","University","of","British","Columbia","PRESERVED_SPECIMEN","35297","V101956","s.n.","Vladimir","J.","Krajina","mounted","1950-08-24T00:00Z","1950","8","24","1950","Aug","24","CA","British","Columbia","mabal","lake","396","m","Ferenc","Tusko","1963","Chimaphila","umbellata","(L.)","W.","P.","C.","Barton","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Erica","umbellata","SPECIES","ICBN","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T14:50Z","false","false","2888307","6","7707728","220","1353","2505","2882780","7531424","Erica","umbellata","Chimaphila","DWC_ARCHIVE","2016-02-15T18:09Z","2016-02-15T18:09Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"",NA,"","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1102","918843288","Chimaphila","umbellata","(UBC","V133819)","37995","en","http://creativecommons.org/publicdomain/zero/1.0/legalcode","2012-10-11T00:00Z","http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=40248&ass_num=V133819","University","of","British","Columbia","PhysicalObject","urn:lsid:biocol.org:col:15106","http://dataset.canadensys.net/ubc-vascular-specimens","University","of","British","Columbia","UBC","University","of","British","Columbia","Herbarium","(UBC)","-","Vascular","Plants","Collection","University","of","British","Columbia","PRESERVED_SPECIMEN","37995","V133819","s.n.","Richard","Revel","mounted","1967-08-26T00:00Z","1967","8","26","1967","Aug","26","Pinus","contorta","stand","CA","British","Columbia","14","miles","east","of","Mackenzie","610-762","m","unknown","Richard","Revel","Chimaphila","umbellata","(L.)","W.","P.","C.","Barton","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Erica","umbellata","SPECIES","ICBN","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T14:50Z","COORDINATE_INVALID","false","false","2888307","6","7707728","220","1353","2505","2882780","7531424","Erica","umbellata","Chimaphila","DWC_ARCHIVE","2016-02-15T18:09Z","2016-02-15T18:09Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"",NA,"","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1103","918891379","Chimaphila","umbellata","(UBC","V217064)","86842","en","http://creativecommons.org/publicdomain/zero/1.0/legalcode","2012-04-05T00:00Z","http://bridge.botany.ubc.ca/herbarium/details.php?db=vwsp.fmp12&layout=vwsp_web_details&recid=89567&ass_num=V217064","University","of","British","Columbia","PhysicalObject","urn:lsid:biocol.org:col:15106","http://dataset.canadensys.net/ubc-vascular-specimens","University","of","British","Columbia","UBC","University","of","British","Columbia","Herbarium","(UBC)","-","Vascular","Plants","Collection","University","of","British","Columbia","PRESERVED_SPECIMEN","86842","V217064","5422","Helen","Kennedy;","Fred","R.","Ganders","mounted","Herb.","Stem","tinged","pinkish","basally,","upper","internodes","pale","greenish.","Leaves","coriaceous,","shiny","deep","green","above;","pale","olive-green","below.","Past","flowering.","Fruit","chestnut","brown,","seeds","already","shed.","2001-06-15T00:00Z","2001","6","15","2001","Jun","15","In","conifer","forest","and","along","trail","side,","on","moss-covered","ground.","CA","British","Columbia","Whistler,","above","Marriott","Resort,","Blackcomb","Mt.","lift,","4","tract","trails","about","1-2","km","up","slope","from","the","lodge.","830-950","m","50.11472","-122.93611","unknown","Fred","R.","Ganders","2001","Chimaphila","umbellata","(L.)","W.","P.","C.","Barton","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Erica","umbellata","SPECIES","ICBN","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T14:50Z","GEODETIC_DATUM_ASSUMED_WGS84","true","false","2888307","6","7707728","220","1353","2505","2882780","7531424","Erica","umbellata","Chimaphila","DWC_ARCHIVE","2016-02-15T18:09Z","2016-02-15T18:09Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"",NA,"","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1104","813256058","Royal","Ontario","Museum","(ROM)","TRT","PRESERVED_SPECIMEN","203867","Hoy,","D.","CA","Ontario","Haliburton","Co.","Harcourt","Tp.,","NE","end","of","George's","Lake,","4","mi","NNW","of","Harcourt;","89A","45.13472","-78.18472","Hoy,","D.","Chimaphila","umbellata","(L.)","W.","P.","C.","Barton","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Erica","umbellata","SPECIES","d9522343-146c-4d6b-b312-543d4d8ca0e8","CA","2016-04-17T15:29Z","GEODETIC_DATUM_ASSUMED_WGS84","true","false","2888307","6","7707728","220","1353","2505","2882780","7531424","Erica","umbellata","Chimaphila","DWC_ARCHIVE","2013-09-07T09:56Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"",NA,"","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1105","813259687","Royal","Ontario","Museum","(ROM)","TRT","PRESERVED_SPECIMEN","251455","Jalava,","J.","NORTH_AMERICA","CA","Ontario","Grey","Co.","Keppel","Tp.,","Skinner","Bluff","ANSI,","Niagara","Escarpment","plain,","slope","and","terrace","just","E","of","Oxenden","Varga,","S.","Chimaphila","umbellata","(L.)","W.","P.","C.","Barton","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Erica","umbellata","SPECIES","d9522343-146c-4d6b-b312-543d4d8ca0e8","CA","2016-04-17T15:29Z","false","false","2888307","6","7707728","220","1353","2505","2882780","7531424","Erica","umbellata","Chimaphila","DWC_ARCHIVE","2013-09-07T09:56Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"",NA,"","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1106","813275579","Royal","Ontario","Museum","(ROM)","TRT","PRESERVED_SPECIMEN","008358.4","Burgess,","T.J.W.","1882-08-11T00:00Z","1882","8","11","NORTH_AMERICA","CA","Ontario","Port","Colborne","Chimaphila","umbellata","(L.)","W.","P.","C.","Barton","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Erica","umbellata","SPECIES","d9522343-146c-4d6b-b312-543d4d8ca0e8","CA","2016-04-17T15:29Z","false","false","2888307","6","7707728","220","1353","2505","2882780","7531424","Erica","umbellata","Chimaphila","DWC_ARCHIVE","2013-09-07T09:56Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"",NA,"","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","",""
"1107","813275584","Royal","Ontario","Museum","(ROM)","TRT","PRESERVED_SPECIMEN","008368.2","McCalla,","W.C.","1897-09-27T00:00Z","1897","9","27","NORTH_AMERICA","CA","Ontario","Chimaphila","umbellata","(L.)","W.","P.","C.","Barton","Plantae","Tracheophyta","Magnoliopsida","Ericales","Ericaceae","Erica","umbellata","SPECIES","d9522343-146c-4d6b-b312-543d4d8ca0e8","CA","2016-04-17T15:29Z","false","false","2888307","6","7707728","220","1353","2505","2882780","7531424","Erica","umbellata","Chimaphila","DWC_ARCHIVE","2013-09-07T09:56Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"",NA,"","","","","","","","","","","","","","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,"","",""
