"","gbifID","abstract","accessRights","accrualMethod","accrualPeriodicity","accrualPolicy","alternative","audience","available","bibliographicCitation","conformsTo","contributor","coverage","created","creator","date","dateAccepted","dateCopyrighted","dateSubmitted","description","educationLevel","extent","format","hasFormat","hasPart","hasVersion","identifier","instructionalMethod","isFormatOf","isPartOf","isReferencedBy","isReplacedBy","isRequiredBy","isVersionOf","issued","language","license","mediator","medium","modified","provenance","publisher","references","relation","replaces","requires","rights","rightsHolder","source","spatial","subject","tableOfContents","temporal","title","type","valid","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","ownerInstitutionCode","basisOfRecord","informationWithheld","dataGeneralizations","dynamicProperties","occurrenceID","catalogNumber","recordNumber","recordedBy","individualCount","organismQuantity","organismQuantityType","sex","lifeStage","reproductiveCondition","behavior","establishmentMeans","occurrenceStatus","preparations","disposition","associatedReferences","associatedSequences","associatedTaxa","otherCatalogNumbers","occurrenceRemarks","organismID","organismName","organismScope","associatedOccurrences","associatedOrganisms","previousIdentifications","organismRemarks","materialSampleID","eventID","parentEventID","fieldNumber","eventDate","eventTime","startDayOfYear","endDayOfYear","year","month","day","verbatimEventDate","habitat","samplingProtocol","samplingEffort","sampleSizeValue","sampleSizeUnit","fieldNotes","eventRemarks","locationID","higherGeographyID","higherGeography","continent","waterBody","islandGroup","island","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","verbatimDepth","minimumDistanceAboveSurfaceInMeters","maximumDistanceAboveSurfaceInMeters","locationAccordingTo","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","verbatimSRS","footprintWKT","footprintSRS","footprintSpatialFit","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceSources","georeferenceVerificationStatus","georeferenceRemarks","geologicalContextID","earliestEonOrLowestEonothem","latestEonOrHighestEonothem","earliestEraOrLowestErathem","latestEraOrHighestErathem","earliestPeriodOrLowestSystem","latestPeriodOrHighestSystem","earliestEpochOrLowestSeries","latestEpochOrHighestSeries","earliestAgeOrLowestStage","latestAgeOrHighestStage","lowestBiostratigraphicZone","highestBiostratigraphicZone","lithostratigraphicTerms","group","formation","member","bed","identificationID","identificationQualifier","typeStatus","identifiedBy","dateIdentified","identificationReferences","identificationVerificationStatus","identificationRemarks","taxonID","scientificNameID","acceptedNameUsageID","parentNameUsageID","originalNameUsageID","nameAccordingToID","namePublishedInID","taxonConceptID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","higherClassification","kingdom","phylum","class","order","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","verbatimTaxonRank","vernacularName","nomenclaturalCode","taxonomicStatus","nomenclaturalStatus","taxonRemarks","datasetKey","publishingCountry","lastInterpreted","elevation","elevationAccuracy","depth","depthAccuracy","distanceAboveSurface","distanceAboveSurfaceAccuracy","issue","mediaType","hasCoordinate","hasGeospatialIssues","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","subgenusKey","speciesKey","species","genericName","typifiedName","protocol","lastParsed","lastCrawled"
"989",51947239,"OSC","ORE","PRESERVED_SPECIMEN","ORE3729","Georgia","Mason","1971-05-30T00:00Z","1971","5","30","NORTH_AMERICA","US","Oregon","Lane","H.","J.","Andrews","Experimental","Forest;","east","of","Blue","River;","road","1502,","3","mi.","above","the","dam.","44.1784","-122.2922","4828.03","Thompson,","M.","Rubus","spectabilis","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","84aa5ee4-f762-11e1-a439-00145eb45e9a","US","2016-04-17T15:33Z","304.8","0.0","GEODETIC_DATUM_ASSUMED_WGS84","true","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DIGIR","2015-07-16T13:15Z","2015-07-16T13:15Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"990",51947301,"OSC","ORE","PRESERVED_SPECIMEN","ORE48311","L.E.","Detling","1938-03-16T00:00Z","1938","3","16","NORTH_AMERICA","US","Oregon","Lane","Westlake.","43.878","-124.1179","804.67","Thompson,","M.","Rubus","spectabilis","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","84aa5ee4-f762-11e1-a439-00145eb45e9a","US","2016-04-17T15:33Z","7.62","0.0","GEODETIC_DATUM_ASSUMED_WGS84","true","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DIGIR","2015-07-16T13:15Z","2015-07-16T13:15Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"991",51947344,"OSC","ORE","PRESERVED_SPECIMEN","ORE48346","E.P.","Sheldon","1905-03-29T00:00Z","1905","3","29","NORTH_AMERICA","US","Oregon","[Clatsop]","Astoria;","Y.","Bay.","46.1881","-123.83","402.34","Thompson,","M.","Rubus","spectabilis","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","84aa5ee4-f762-11e1-a439-00145eb45e9a","US","2016-04-17T15:33Z","GEODETIC_DATUM_ASSUMED_WGS84","true","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DIGIR","2015-07-16T13:15Z","2015-07-16T13:15Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"992",51947410,"OSC","ORE","PRESERVED_SPECIMEN","ORE58964","Georgia","Mason","1973-07-06T00:00Z","1973","7","6","NORTH_AMERICA","US","Oregon","Lane","near","South","Jetty","Campground","at","Glenada.","43.9555","-124.1145","402.34","Thompson,","M.","Rubus","spectabilis","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","84aa5ee4-f762-11e1-a439-00145eb45e9a","US","2016-04-17T15:33Z","GEODETIC_DATUM_ASSUMED_WGS84","true","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DIGIR","2015-07-16T13:15Z","2015-07-16T13:15Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"993",51948132,"OSC","OSC","PRESERVED_SPECIMEN","OSC70205","A.R.","Aller","1947-06-19T00:00Z","1947","6","19","NORTH_AMERICA","US","Oregon","Linn","Monument","Peak.","44.695","-122.3203","1609.34","Thompson,","M.","Rubus","spectabilis","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","84aa5ee4-f762-11e1-a439-00145eb45e9a","US","2016-04-17T15:33Z","GEODETIC_DATUM_ASSUMED_WGS84","true","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DIGIR","2015-07-16T13:15Z","2015-07-16T13:15Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"994",441828032,"UWBM","Plants","PRESERVED_SPECIMEN","14929","Joseph","Andorfer","Ewan","1937-08-20T00:00Z","1937","8","20","US","Washington","Lewis","Narada","Falls","of","Paradise","River,","Mt.","Rainier","National","Park.","46.77568","-121.74569","Rubus","spectabilis","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","8310f570-f762-11e1-a439-00145eb45e9a","US","2016-04-17T17:16Z","1159.0","0.0","COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84","true","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DIGIR","2014-10-07T16:26Z","2014-10-07T16:26Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"995",441828040,"UWBM","Plants","PRESERVED_SPECIMEN","14933","W.","C.","Muenscher","1939-05-01T00:00Z","1939","5","1","US","Washington","Whatcom","Goshen.","48.85472","-122.33972","Rubus","spectabilis","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","8310f570-f762-11e1-a439-00145eb45e9a","US","2016-04-17T17:16Z","GEODETIC_DATUM_ASSUMED_WGS84","true","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DIGIR","2014-10-07T16:26Z","2014-10-07T16:26Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"996",466288274,"University","of","British","Columbia","UBC","PRESERVED_SPECIMEN","V222188","Sarbjeet","K.","Mann","2003-04-26T00:00Z","2003","4","26","CA","British","Columbia","Greater","Vancouver","Regional","District,","Burnaby,","Simon","Fraser","University,","western","side","of","Hamilton","Hall.","49.25","-122.9","Sarbjeet","K.","Mann","Rubus","spectabilis","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T15:33Z","GEODETIC_DATUM_ASSUMED_WGS84","true","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DWC_ARCHIVE","2013-09-07T09:19Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"997",466293271,"University","of","British","Columbia","UBC","PRESERVED_SPECIMEN","V83060","Albert","N.","Steward,","Celia","B.","Steward","1956-05-30T00:00Z","1956","5","30","US","Oregon","Clatsop","County,","near","junction","of","Saddle","Mt.","Road","&","Highway","2,","10","mi.","southeast","of","Seaside","junction,","T.","5","N.,","R.","9","W.,","Sec","24,","north","1/2.","Albert","N.","Steward","Rubus","spectabilis","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","07fd0d79-4883-435f-bba1-58fef110cd13","CA","2016-04-17T15:33Z","false","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DWC_ARCHIVE","2013-09-07T09:19Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"998",120080182,"California","State","University,","Chico","Herbarium","UNKNOWN","12139","J.","E.","Hoban","1973-04-19T00:00Z","1973","4","19","US","Washington","King","Woods","near","Carkeek","Park.","Near","ocean.","Abundant","in","cool,","moist,","shady","woods.","Near","ocean.","Corolla","purplish-red;","fls.","faintly","fragrant.","3-9","ft.","tall,","erect,","stout,","more","or","less","prickly","shrub.","Bark","thin,","reddish,","with","few","prickles.","Lawrence","A.","Alice","Rubus","spectabilis","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","84e142ce-f762-11e1-a439-00145eb45e9a","US","2016-04-17T16:18Z","false","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DIGIR","2013-09-07T09:10Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"999",120081037,"California","State","University,","Chico","Herbarium","UNKNOWN","94934","K.","Lang","2005-03-16T00:00Z","2005","3","16","US","California","Humboldt","Trinidad,","N.","California","coast.","Coastal","woodland,","dominant","sp.","Alnus","rubra.","Rubus","spectabilis","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","84e142ce-f762-11e1-a439-00145eb45e9a","US","2016-04-17T16:18Z","false","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DIGIR","2013-09-07T09:10Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1000",41452767,"USA026","USA026","UNKNOWN","1448962","US","45","degree","slope","in","old","clearcut,","Willamette","Nat'l","Forest","44.5","-122.0","Rubus","spectabilis","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","85802736-f762-11e1-a439-00145eb45e9a","US","2016-04-15T23:51Z","1200.0","GEODETIC_DATUM_ASSUMED_WGS84","true","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","BIOCASE","2013-09-07T09:09Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1001",1020881773,"37bacba7-06d8-4c63-b319-acab8b350bc6","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?UC14207&related=yes","UC","VascularPlants","PRESERVED_SPECIMEN","UC14207","Edw.","L.","Greene","","","1893-04-01T00:00Z","1893","4","1","April","1,","1893","US","California","Marin","Point","Reyes","37.99983148629365","-123.00079403776543","13905.0","Terrain","Navigator","5.03","USGS","1:24000","Rubus","spectabilis","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T15:29Z","COORDINATE_REPROJECTED","true","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DWC_ARCHIVE","2016-01-29T20:03Z","2016-01-29T20:03Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1002",1021256025,"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CHSC1602&related=yes","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CHSC1602&related=yes","CHSC","VascularPlants","PRESERVED_SPECIMEN","CHSC1602","V.","Holt","","","1933-04-10T00:00Z","1933","4","10","04","10","1933","US","California","Del","Norte","Redwoods","41.672779999062946","-124.12055999999998","8250.0","Coordinates","added","by","herbarium","Rubus","spectabilis","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T15:29Z","COORDINATE_ROUNDED;COORDINATE_REPROJECTED","true","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DWC_ARCHIVE","2016-01-29T20:09Z","2016-01-29T20:09Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1003",1021545305,"urn:catalog:CAS:BOT:195466","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CAS195466&related=yes","CAS","VascularPlants","PRESERVED_SPECIMEN","CAS195466","s.n.","M.","S.","Jussel","","","1931-05-02T00:00Z","1931","5","2","May","2,","1931","US","California","Humboldt","Eureka","40.8041","-124.1646","1500.0","GoogleMaps","via","BerkeleyMapper","(copied","from","UCSC554)","Rubus","spectabilis","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T15:29Z","true","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DWC_ARCHIVE","2016-01-29T20:19Z","2016-01-29T20:19Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1004",1021549647,"http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?RSA74607&related=yes","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?RSA74607&related=yes","RSA","VascularPlants","PRESERVED_SPECIMEN","RSA74607","1667","E.","K.","Balls,","L.","W.","Lenz","","","1956-06-12T00:00Z","1956","6","12","Jun","12","1956","US","California","Humboldt","Between","Willow","Creek","and","Blue","Lake.","40.9265","-123.8022","19522.0","GoogleMaps","via","BerkeleyMapper","Rubus","spectabilis","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T15:29Z","true","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DWC_ARCHIVE","2016-01-29T20:19Z","2016-01-29T20:19Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1005",1021967682,"urn:catalog:CAS:BOT:1042652","http://ucjeps.berkeley.edu/cgi-bin/new_detail.pl?CAS1042652&related=yes","CAS","VascularPlants","PRESERVED_SPECIMEN","CAS1042652","128","Katherine","Kipping","","","1968-04-07T00:00Z","1968","4","7","April","7,","1968","US","California","Marin","2","miles","east","of","the","Point","Reyes","National","Seashore","north","entrance,","on","road","back","to","Bolinas","200","ft","Rubus","spectabilis","Pursh","Plantae","Tracheophyta","Magnoliopsida","Rosales","Rosaceae","Rubus","spectabilis","SPECIES","4fa894f4-b6c6-4ec0-b816-9bb03b3ca106","US","2016-04-17T15:29Z","false","false","2993761","6","7707728","220","691","5015","2988638","2993761","Rubus","spectabilis","Rubus","DWC_ARCHIVE","2016-01-29T19:33Z","2016-01-29T19:33Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",NA,NA,"","","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
